x1,x2,x3,x4,x5,x6,x7,class
0.4199537579733513,0.9729698130408689,0.6949109693087183,0.9150959602399075,0.802833773118069,0.2860011083127176,0.3167377812815475,qi
0.5997118048169546,0.23680947355177134,0.9250189157577524,0.9449478946328033,0.21754204748645656,0.40649405398910127,0.3196178763450694,to
0.3068375298221355,0.8509145360955677,0.5775055522078044,0.8512374255687315,0.6650059529897338,0.2382160471991393,0.32086886801989345,su
0.4718787711094228,0.9894153507560257,0.9538200101587844,0.8675788065243609,0.6743893202795891,0.6734912394628876,0.5762816535562877,fj
0.1001944745664681,0.3356862679663332,0.6628751027338314,0.9384735003787752,0.7046404613456572,0.996821911703943,0.2481805514259408,rn
0.06724303769391732,0.7220183849359091,0.5795186036393255,0.9991293853494542,0.7936423160437519,0.441540659362182,0.7502210997174658,mz
0.25883289098581586,0.537827759971099,0.6441578535097312,0.8468300761893507,0.7525625984094801,0.22421217656454911,0.06345512486267646,nx
0.8511608590331156,0.7419046385673632,0.8801605811392025,0.6345083289904916,0.8114235413757823,0.5435489917879103,0.2615956511622229,wa
0.16920339059079467,0.4735730445747701,0.513929062766275,0.6268519248366258,0.26608494546225225,0.8659588204092108,0.6601848249861271,nb
0.7286888388910309,0.9766504025244744,0.9596697358290641,0.9969627940443936,0.2590498538064637,0.9058400398393909,0.5770203267483928,os
0.22166172680540022,0.36178189754671775,0.8241482955273868,0.7205718860996017,0.4383184828153433,0.31883462332229373,0.1330709957523072,qn
0.7800006253979871,0.8859076629859125,0.635498426012352,0.7105224820350061,0.43058675222415005,0.09436741580369418,0.444514261330206,go
0.840553553931619,0.9011233812613083,0.8230042271795971,0.9775820863153835,0.5446837803884501,0.07102494424056281,0.25735953036228626,le
0.7055202939713334,0.792860904062044,0.7350257898856664,0.8768502289716547,0.7930374428209723,0.9385297082736854,0.6184379965785084,ii
0.1728053109711231,0.5345682684100095,0.6360202915720302,0.8348856908267714,0.241341469150796,0.14868704841489555,0.1361507761735136,dl
0.7003931632623382,0.6354680238486539,0.6990596117113046,0.5077231863293489,0.3963550120528376,0.2636669525311833,0.6575322882001582,bs
0.678484124915531,0.3637711504936746,0.7786439429261167,0.7438017322076479,0.19171756390644212,0.21497558134583553,0.44472330210928107,dc
0.11886247396236072,0.9226887971959129,0.8835379410711302,0.5575197182783763,0.08445450192295095,0.4181571947974074,0.26434527205669367,mm
0.39720160602995863,0.8358331330066032,0.9838649708146653,0.5347897671148918,0.7013890109052198,0.7625388638309402,0.7308507287750421,qb
0.5125315962763861,0.3031406298846564,0.5678600431251389,0.7676660668171325,0.28254033656691213,0.3181348637664459,0.17901222480562218,em
0.6608060057784217,0.8659715191062946,0.9485444168477405,0.7121726320905764,0.6057841239988933,0.2920176278842848,0.13277286720746184,rk
0.5920938309341354,0.6871672649735704,0.5541863595294806,0.6745877592670685,0.7231469841874169,0.883121476545547,0.014854112767088012,zs
0.6597212027885768,0.2355062480697246,0.5832317886797792,0.9554934285397374,0.43830283546144705,0.10108525636287698,0.8783713600318281,sp
0.1284112448670799,0.26144842448998573,0.5795148848546378,0.8430783987744179,0.8019213528454164,0.22440337950498374,0.47855062377841767,sx
0.37307715072832476,0.7759611944185734,0.7671833286675196,0.9568139945268407,0.5035633625879513,0.8897598660605867,0.48793116362998906,mr
0.8329511403121503,0.4915465843048503,0.94581032958032,0.9782981470137602,0.5058496561198861,0.35753975345659555,0.12291141186687288,od
0.690782725822968,0.2952379593238019,0.6989518985313569,0.8259763214439562,0.8423857055188361,0.9549093767809098,0.10508206053291128,re
0.09407209630696861,0.4731946084766911,0.745557822811349,0.8595906526366034,0.007843051053241823,0.14357044785358147,0.3071067802296769,de
0.16972699022368024,0.5186789699397412,0.9994199228876327,0.978384123350491,0.3010798832021726,0.4225721880565529,0.46028153842111447,mq
0.798731751470637,0.5589894064705495,0.8881357852743852,0.9976909120193024,0.3307348505400045,0.25557206897591644,0.6710805262641154,wg
0.8083920478929837,0.9595047046065008,0.827288347927002,0.8234137230243416,0.6584147735690796,0.9105536724218322,0.47159078371905094,hk
0.48215040650928825,0.7883015250371446,0.8586562864416853,0.8147173052030922,0.4457159893733832,0.6100454711149542,0.7934506223351019,fc
0.19454789979738385,0.8343284756864016,0.6170305912261309,0.9355242188579975,0.22453722781105284,0.47567642053325254,0.313287617213804,wt
0.6278123995795993,0.8149309281366981,0.7720102567021562,0.6630687548703463,0.28001306171396345,0.8615896312581759,0.0020504361894921686,ms
0.5993765915958782,0.9309708099083996,0.7705125961341491,0.6336547443132604,0.15943344750030847,0.1063994863522404,0.37118457480820016,rn
0.06473994860577605,0.7770336509524566,0.5919612159679054,0.7375317423520844,0.15369867249915328,0.4459186792227402,0.09813617596803406,mq
0.5987283161490907,0.3398310546404204,0.5410940202018796,0.514307854316975,0.2843243865179478,0.5902867736352493,0.29553012040014964,xb
0.7447041412220992,0.2660832750650313,0.6628192795448681,0.8458293978793479,0.3522619575001836,0.07183678535451087,0.9745678200039957,wg
0.2830574703891736,0.30708596019458934,0.5192127137314622,0.7044921611129596,0.3691066506046331,0.6494036727118537,0.851099495446222,xm
0.4568869501850651,0.9266354231721585,0.7143163418991136,0.9220811626207377,0.26085497946966407,0.9629230450089328,0.23927209725522267,ji
0.04713071509083973,0.4006200321831029,0.8039465335637899,0.7102406542886541,0.07156440556522933,0.8486148860889358,0.34355966044127906,dj
0.566116312059612,0.5990613243440034,0.6134248695165051,0.9474963551736532,0.22970280042573551,0.8215475075075266,0.3831354264586399,lq
0.5269827874833527,0.9428047162006749,0.5092991659368982,0.731842859282892,0.4806321303014654,0.4285857948490317,0.7673423644314352,ol
0.05427755551193711,0.37187267225674864,0.8415550494306582,0.6921371880124257,0.19320198370260816,0.15087679006981314,0.010354569892273313,pc
0.22295168691115969,0.9988623392466293,0.6467821573442615,0.704194765878724,0.6755521442240802,0.40820536904610205,0.008107579158731256,de
0.14699945444983717,0.5003162059300053,0.5315431164717972,0.5191623891277299,0.39038155686852993,0.9877903836002282,0.10795756237929109,zm
0.004188314569297021,0.5677486598440412,0.8603910986701044,0.7032052075133911,0.8494278392521203,0.6142700051742583,0.6062803936618257,jx
0.6084377312597344,0.29795784512363593,0.978530884044481,0.6103284802017328,0.6695253346485618,0.49883182091310674,0.3949414514257911,pl
0.036792748108617844,0.5651362552427658,0.5353656191105541,0.6550825705492945,0.8265524721657133,0.4614303284550505,0.882589430363001,sw
0.17971103915910916,0.5480637440055972,0.5949234059210099,0.924415146865616,0.06080696644572902,0.9614248142195012,0.27485470279754215,uo
0.14824763769013607,0.38814806322801226,0.8425285775090283,0.7634363826284781,0.5566428525879853,0.8934401062615557,0.4820094142275075,lm
0.6054789883948057,0.33430579392481635,0.7858836010375121,0.7543207816027605,0.7011531747598168,0.0668155556181054,0.6910441662970506,ko
0.034253976286012025,0.846289503995825,0.7454074762474081,0.760358309247697,0.7672452434634143,0.05649411784717519,0.5215200315260873,aa
0.570527180607481,0.9523465608101037,0.8741142314162436,0.7023571903289377,0.6230900190797563,0.7817384609660515,0.27959589644792165,xt
0.15748629748916898,0.4559776485234098,0.5351066996561791,0.8566892599659028,0.5593729804499544,0.17997617170132463,0.10015686350581166,nf
0.33623136879044174,0.6985347246938465,0.9522942829052071,0.5530495646586848,0.36583221585059944,0.45416362492267004,0.5252310474072726,ws
0.5338029949484233,0.27736463569449454,0.5948910996006893,0.7220069827981426,0.2014511035157579,0.44172042016292534,0.12398921002866184,sr
0.6108979735790805,0.7041783216633347,0.5662390249170414,0.9463443003257029,0.6253126164362582,0.40689526483003263,0.9056703284174931,py
0.5657814911382917,0.4756758194448506,0.8109061381708607,0.7126002543075074,0.27302874667611626,0.5339009914502352,0.5380885247873755,mx
0.8367685174769345,0.46000170994178996,0.6041060575294169,0.7423070339315144,0.3705373030237417,0.16192995642650335,0.17107217766681398,eo
0.6705679208960915,0.4909009309077329,0.8045121005819791,0.8297786907639499,0.23430966750814752,0.18555302552838193,0.7318599315644221,ji
0.028332101160448736,0.5117987450103508,0.6418067932628154,0.8253049295467937,0.5373511308473833,0.22871452776238338,0.06440020191222742,ra
0.2832247237879076,0.6244971569122448,0.7339923858064038,0.6300190407260972,0.4679675169852415,0.0981151392483628,0.7563191132211923,qa
0.5695018099241731,0.6644497873728794,0.5404658108023362,0.8104399627591252,0.17727615056033472,0.8891806456857166,0.4255198729804993,tg
0.6020676649117446,0.5523048357278081,0.8482192785464577,0.640770763379112,0.7310375083071804,0.5189966663415648,0.13299111136009023,fw
0.04886866066847885,0.616082245191701,0.5160131114348292,0.8066292657635614,0.38416452563303183,0.5436209086328201,0.043173892466679874,um
0.2769667590751805,0.7231878401858555,0.9693033138671501,0.6288902412029982,0.4204832739588247,0.08791694443477568,0.9700085703173762,ag
0.2136631611025499,0.7841179591335795,0.5665921726964859,0.816931239078334,0.38906372795400584,0.09514419406246248,0.2835582271330151,lq
0.4114072762040268,0.23853188590352523,0.5214779013554265,0.9336845472828278,0.3061320287552971,0.32796111270271466,0.9206496373147465,py
0.17113032072091922,0.5125565745521589,0.9795536868130607,0.5162650770228646,0.4103854105012038,0.2942209515974392,0.4734354483981175,ga
0.4231665093246496,0.8121532286236623,0.6595752199030301,0.8200302113564476,0.4535522336169363,0.6493941777385485,0.49168194849864555,vi
0.5158271789751818,0.8600775071955756,0.7289790423344654,0.5816867780874087,0.7010123394649161,0.11346167405278866,0.0513262989588423,jb
0.8294440231984015,0.5904300015769433,0.7933987458792431,0.7082752351987865,0.18929366559679053,0.4663869036775253,0.9172098133920674,vp
0.8466645314810497,0.8812281690783079,0.865516342786108,0.7198748734549687,0.7995165384444037,0.5968503465849461,0.7023904121920551,zl
0.018527628027888307,0.2910566363704483,0.6980359857750065,0.780655619948482,0.40537031983876703,0.1819657171612325,0.48035599703923154,gh
0.12345323054904653,0.5150860519080541,0.6342407615260789,0.7562016866393868,0.626515388440268,0.7439534866740546,0.14355865203833154,lt
0.542372991084002,0.9709353730288414,0.6037696194438142,0.7782599278655954,0.790808959450665,0.6292366027898851,0.15882244203954082,aw
0.7483702294485525,0.6342366041886109,0.552493336316881,0.8463602033058981,0.7015808408136094,0.22948426115988613,0.366047991627016,az
0.040558633989507216,0.3471438982076215,0.8265005607923824,0.9126221236869427,0.002364179281513254,0.8164995325190469,0.3286020098596315,fo
0.42317028074394963,0.8712700043150297,0.9128472006082916,0.7690863987795636,0.7680030517543887,0.7267260233097783,0.5379976677366897,ze
0.10722910201397653,0.6666421741443421,0.6718840913059955,0.5956206996624359,0.44791828212008944,0.1503333900395621,0.07768110486222277,bn
0.5772826978359973,0.8414291994448381,0.7791002188677411,0.9805996626445207,0.5142886647912167,0.9500305970409483,0.04632027000492109,il
0.7053407281411094,0.8039047421832044,0.7100119619537371,0.9065215636460263,0.1118085002956006,0.5139117641354759,0.4626600839582273,on
0.8344169665323566,0.5018566646347936,0.8180866331474689,0.6585471040492923,0.14728613583599137,0.2550575131847654,0.005496457689208934,lg
0.5293287513373063,0.5138206836174612,0.5357766323265779,0.6400053039188868,0.7708416573047576,0.7222098820431708,0.06121337633014783,xx
0.6091958930424755,0.8498506859858096,0.9759685370585545,0.9582832549858638,0.6788098247846763,0.48404665747840303,0.33417547576193746,aj
0.07870591401143179,0.33479550094172117,0.5952672781417903,0.848903407456518,0.22762525445955947,0.9444079127809898,0.08070275417561236,tj
0.3922398890679401,0.6089561437711345,0.7312596691425889,0.5346163436642617,0.668320167545467,0.1845225552277788,0.3842138934242755,az
0.3707846249291218,0.4514089422492174,0.70784044018116,0.7011545477924682,0.15231710237987608,0.733727465476756,0.2436686727070948,fb
0.47984386173438165,0.7577789087580662,0.59784514173031,0.9248672786874869,0.1612242622418935,0.5801768364638156,0.16529454422932144,uw
0.16631748244738753,0.7417177920544588,0.535311189308395,0.7333906569428317,0.5624160193859055,0.5649371431146485,0.35230617685508053,ii
0.00979578806368225,0.7980824283438824,0.5891215197680978,0.515781745039991,0.6046836587066493,0.4505075045977689,0.1390800362548691,rw
0.8224068921281859,0.8155436957525106,0.8624062929882501,0.9017436030175261,0.18352888851317287,0.6839851198765956,0.3042109852643056,rm
0.0007644614280442012,0.9374158293684979,0.8175018325444224,0.8823455049760563,0.647772849611095,0.08981944866026524,0.4317536097727148,ly
0.3829034317782379,0.8448182318805627,0.9598077718029249,0.6121020895608441,0.5510781289873689,0.5310016540795183,0.7952959379788046,xr
0.8509127655411878,0.45609997614557934,0.49259689677289553,0.5937517710677808,0.032604918923865654,0.22777720214851943,0.9182413304596165,ua
0.09948521359737483,0.9155185039579613,0.5130191788538695,0.5087761848710703,0.038399046191869436,0.8602125066488555,0.24784175553873775,hx
0.4241729965282183,0.5033368125703032,0.8406596822233608,0.8467595208734532,0.4240101290425574,0.33494235190134247,0.25172739914082837,xe
0.6238450956605514,0.7853067791567161,0.5146860729269594,0.9730338208038981,0.8056079599006309,0.3830566226501829,0.5745950108346093,ya
0.6974190433131727,0.29412366703220244,0.600332006815484,0.9716672211492468,0.7011324684122572,0.980689305445795,0.14775665122525525,xe
0.02440609178574027,0.8776755292105399,0.7683234902892745,0.689518816321393,0.5709315149061921,0.7894782153691416,0.3217325195344647,lv
0.3022283789673495,0.23561994017767646,0.7105985618143501,0.8393708157241091,0.2833491027501678,0.6455137186008958,0.05828107330696109,pg
0.2019149445437547,0.8377699204289277,0.9264772849671046,0.5825584356887089,0.8148873759737439,0.9185157567785457,0.30767353383716745,fe
0.09766372324453045,0.5365877517734162,0.9579773518757193,0.9778885992159314,0.021311591495263564,0.6568734509948998,0.10695496129432835,ja
0.6180735779007358,0.7549470410261823,0.6407581444747285,0.5757236156285888,0.8115310948264303,0.7353905679006425,0.4965547544577593,tp
0.08009940125299317,0.577231032407896,0.6335979876571733,0.6585472994052856,0.5085055360615421,0.8407603521422167,0.6042715569790921,rs
0.6718054012399911,0.6447632915640545,0.6661690304948953,0.5927752206839706,0.6976568291911875,0.33084307050665024,0.9693536939525439,dl
0.7722488258668215,0.9332536205159842,0.8769156987445121,0.838167922243631,0.5248813537932534,0.23721237910252607,0.19454972270032572,dt
0.7837445025007677,0.6179029607757743,0.6715512465743431,0.9368103176765398,0.00532858407628255,0.3151463013921765,0.16608099669019877,de
0.25828748694426623,0.4662960423930037,0.8883610094192061,0.6982042909118732,0.5972990575777352,0.8552087202009894,0.9286835479079288,ci
0.5096355628612106,0.39436815285683813,0.6821956701851163,0.8847564903328509,0.1793097990784198,0.7087948584920799,0.8499301560209594,lf
0.11219211671977303,0.428754870875392,0.5286234998068274,0.9385012650839974,0.8341661151471521,0.7965296495033068,0.6233831600037548,eg
0.7797220573499,0.5009258493705139,0.5376283435327106,0.7313570112909981,0.09131065526884119,0.9582356647709092,0.7989247816774508,cd
